339.08
59.43
173.31
115.47
277.12
414.15
277.60
73.45
32.28
22.49
376.95
70.64
131.76
281.33
96.85
149.36
150.31
398.76
142.74
415.10
374.37
77.17
393.38
143.50
285.24
388.65
374.78
198.19
30.35
357.99
271.05
164.64
279.67
224.52
303.24
68.05
238.78
344.45
352.62
252.31
189.90
329.78
25.49
276.70
54.85
265.97
105.68
302.55
24.26
173.63
111.77
415.24
36.56
336.67
41.75
283.20
252.20
16.57
340.32
399.04
323.58
135.53
86.48
242.92
381.05
141.04
106.55
281.67
362.85
310.50
148.75
225.71
184.71
68.99
31.89
155.12
377.60
157.50
67.21
224.03
313.49
336.81
97.27
92.99
279.08
305.39
335.96
139.73
0.02
308.82
253.31
111.06
299.85
245.99
384.66
419.67
280.09
36.55
428.45
24.00
142.61
404.08
113.40
265.45
265.55
210.21
154.22
269.76
343.70
216.51
77.50
130.86
328.98
200.36
141.46
64.91
412.25
251.13
372.16
43.93
422.95
19.48
199.52
402.98
393.90
143.84
248.15
214.67
172.80
194.43
88.42
308.52
427.97
41.10
368.00
404.98
86.44
68.42
398.58
37.27
22.46
238.89
218.65
146.77
21.63
291.91
130.02
391.91
26.88
133.09
259.28
298.56
75.02
245.35
42.23
137.24
324.77
208.87
27.26
429.15
262.34
92.27
372.25
172.23
181.34
40.75
327.22
406.64
54.32
102.22
292.61
309.21
389.22
72.21
132.31
393.07
233.05
423.55
291.32
317.20
56.83
342.28
117.40
337.58
12.46
171.47
352.00
374.12
3.85
157.92
314.91
406.26
314.61
121.45
228.67
199.67
289.33
400.05
29.80
4.06
73.44
97.60
333.36
382.73
202.86
329.18
98.24
275.90
320.96
67.91
430.21
427.63
25.45
358.97
211.30
276.18
420.48
44.08
432.85
335.30
10.97
287.25
348.56
357.48
353.61
22.69
406.99
173.88
309.63
26.35
372.25
217.02
410.58
210.16
193.80
164.78
5.88
255.75
35.56
185.84
266.66
177.40
310.48
404.13
426.76
79.46
191.92
271.76
409.82
348.62
428.03
380.46
120.75
361.22
17.21
317.48
92.85
78.86
8.32
223.36
247.50
366.60
182.49
357.17
239.41
103.25
15.48
28.87
291.06
34.49
38.13
203.61
223.09
242.57
282.35
393.75
260.81
370.71
9.79
336.48
86.12
250.66
94.46
105.00
407.14
424.15
7.03
430.68
180.00
289.71
58.71
33.97
321.53
67.84
391.72
7.71
211.78
154.93
284.26
295.22
106.34
143.34
