null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
null
52.51184511074436,13.390688606358246,0.06903450936079025,20.0,145.9154015732929
52.51184511074436,13.390688606358246,0.06903450936079025,20.0,145.9154015732929
52.511835562474126,13.39067181861496,0.02154938131570816,25.0,131.90873343870044
52.511835562474126,13.39067181861496,0.02154938131570816,25.0,131.90873343870044
52.511829745402416,13.390704176959467,0.09564431756734848,20.0,131.5729122273624
52.511829745402416,13.390704176959467,0.09564431756734848,20.0,131.5729122273624
52.511788784914614,13.390708757745184,0.10743606835603714,15.0,127.19159940350801
52.511788784914614,13.390708757745184,0.10743606835603714,15.0,127.19159940350801
52.511739374886155,13.390722098327359,0.11227218061685562,10.0,117.26823126897216
52.511739374886155,13.390722098327359,0.11227218061685562,10.0,117.26823126897216
52.511739374886155,13.390722098327359,0.11227218061685562,10.0,117.26823126897216
52.511678124833246,13.39076521195004,0.2797956168651581,15.0,113.99749286379665
52.511678124833246,13.39076521195004,0.2797956168651581,15.0,113.99749286379665
52.51162055985603,13.390765213607445,0.6215632557868958,15.0,105.90489998832345
52.51162055985603,13.390765213607445,0.6215632557868958,15.0,105.90489998832345
52.511605140171184,13.390761113382654,0.6254391670227051,15.0,104.08183925505728
52.511605140171184,13.390761113382654,0.6254391670227051,15.0,104.08183925505728
52.511605140171184,13.390761113382654,0.6254391670227051,15.0,104.08183925505728
52.511599774862056,13.390777836637135,0.6744239926338196,15.0,103.08678705897182
52.511599774862056,13.390777836637135,0.6744239926338196,15.0,103.08678705897182
52.51159084765739,13.390789114440366,0.7664846777915955,15.0,101.41310883499682
52.51159084765739,13.390789114440366,0.7664846777915955,15.0,101.41310883499682
52.511594923282,13.390794442072119,0.7535794377326965,15.0,100.32828359492123
52.511594923282,13.390794442072119,0.7535794377326965,15.0,100.32828359492123
52.51159752123217,13.39079315736113,0.7819811701774597,15.0,99.33040368091315
52.51159752123217,13.39079315736113,0.7819811701774597,15.0,99.33040368091315
52.51159752123217,13.39079315736113,0.7819811701774597,15.0,99.33040368091315
52.51160015641495,13.390797831875565,0.6732472777366638,15.0,98.52045188844204
52.51160015641495,13.390797831875565,0.6732472777366638,15.0,98.52045188844204
52.51160658922365,13.390802033593456,0.6388259530067444,10.0,97.31278943363577
52.51160658922365,13.390802033593456,0.6388259530067444,10.0,97.31278943363577
52.51161137949816,13.390806819700066,0.593107283115387,10.0,95.99458997696638
52.51161137949816,13.390806819700066,0.593107283115387,10.0,95.99458997696638
52.51161343871011,13.390813847104965,0.6519327759742737,15.0,95.12069669552147
52.51161788777642,13.390824940089024,0.6414129734039307,15.0,94.08202667161822
52.51161788777642,13.390824940089024,0.6414129734039307,15.0,94.08202667161822
52.51161788777642,13.390824940089024,0.6414129734039307,15.0,94.08202667161822
