Date,Open,High,Low,Close,Volume,Adj Close
1990-10-15,2413.860107,2451.23999,2354.949951,2416.340088,26120000,2416.340088
1990-10-16,2420.300049,2434.409912,2366.830078,2381.189941,17260000,2381.189941
1990-10-17,2376.72998,2418.560059,2358.169922,2387.8701170000004,18250000,2387.8701170000004
1990-10-18,2402.719971,2461.6298829999996,2391.830078,2452.719971,25760000,2452.719971
1990-10-19,2489.850098,2536.8798829999996,2453.469971,2520.790039,37810000,2520.790039
1990-10-22,2498.27002,2535.399902,2476.72998,2516.090088,21310000,2516.090088
1990-10-23,2504.949951,2527.969971,2480.199951,2494.060059,17710000,2494.060059
1990-10-24,2489.600098,2523.02002,2470.540039,2504.209961,17790000,2504.209961
1990-10-25,2509.399902,2525.98999,2464.110107,2484.409912,18160000,2484.409912
1990-10-26,2466.090088,2482.179932,2429.209961,2436.139893,16470000,2436.139893
1990-10-29,2437.1298829999996,2470.300049,2407.669922,2430.199951,17820000,2430.199951
1990-10-30,2425.73999,2462.8701170000004,2400.5,2448.02002,20100000,2448.02002
1990-10-31,2455.449951,2475.98999,2419.550049,2442.330078,17840000,2442.330078
1990-11-01,2441.830078,2473.02002,2415.590088,2454.949951,17450000,2454.949951
1990-11-02,2456.429932,2501.72998,2447.280029,2490.840088,21360000,2490.840088
1990-11-05,2487.8701170000004,2519.060059,2472.77002,2502.22998,16950000,2502.22998
1990-11-06,2496.040039,2516.830078,2471.530029,2485.149902,14490000,2485.149902
1990-11-07,2479.949951,2490.350098,2430.939941,2440.840088,17510000,2440.840088
1990-11-08,2432.919922,2468.810059,2415.840088,2443.810059,18610000,2443.810059
1990-11-09,2453.459961,2500.73999,2438.610107,2488.610107,18740000,2488.610107
1990-11-12,2498.27002,2550.98999,2490.100098,2540.350098,21480000,2540.350098
1990-11-13,2533.409912,2559.899902,2512.3798829999996,2535.399902,18980000,2535.399902
1990-11-14,2533.659912,2581.189941,2522.77002,2559.649902,18660000,2559.649902
1990-11-15,2550.48999,2567.330078,2528.709961,2545.050049,15850000,2545.050049
1990-11-16,2549.5,2570.790039,2522.280029,2550.25,24850000,2550.25
1990-11-19,2563.360107,2580.689941,2543.070068,2565.350098,17040000,2565.350098
1990-11-20,2561.3798829999996,2574.5,2524.01001,2530.199951,20700000,2530.199951
1990-11-21,2530.939941,2552.22998,2502.719971,2539.360107,18750000,2539.360107
1990-11-23,2536.8798829999996,2557.919922,2521.040039,2527.22998,6790000,2527.22998
1990-11-26,2511.8798829999996,2541.580078,2489.850098,2533.169922,16310000,2533.169922
1990-11-27,2538.1201170000004,2562.6201170000004,2516.090088,2543.810059,18560000,2543.810059
1990-11-28,2544.300049,2564.600098,2521.040039,2535.149902,14650000,2535.149902
1990-11-29,2526.72998,2544.310059,2501.22998,2518.810059,17910000,2518.810059
1990-11-30,2512.3798829999996,2577.22998,2498.51001,2559.649902,27640000,2559.649902
1990-12-03,2572.27002,2589.600098,2543.560059,2565.590088,25280000,2565.590088
1990-12-04,2563.860107,2592.080078,2534.649902,2579.699951,21330000,2579.699951
1990-12-05,2575.0,2615.840088,2558.419922,2610.399902,23020000,2610.399902
1990-12-06,2643.560059,2656.439941,2589.360107,2602.47998,35200000,2602.47998
1990-12-07,2599.01001,2618.070068,2571.780029,2590.100098,19550000,2590.100098
1990-12-10,2577.22998,2609.399902,2566.580078,2596.780029,14430000,2596.780029
1990-12-11,2596.290039,2606.929932,2565.590088,2586.139893,14720000,2586.139893
1990-12-12,2588.860107,2630.689941,2578.219971,2622.280029,20790000,2622.280029
1990-12-13,2622.52002,2640.590088,2598.76001,2614.360107,17130000,2614.360107
1990-12-14,2602.969971,2617.820068,2572.030029,2593.810059,16750000,2593.810059
1990-12-17,2580.449951,2600.73999,2563.610107,2593.320068,11860000,2593.320068
1990-12-18,2591.340088,2639.360107,2583.169922,2626.72998,20600000,2626.72998
1990-12-19,2625.98999,2648.51001,2602.47998,2626.72998,19300000,2626.72998
1990-12-20,2600.0,2645.810059,2591.580078,2629.459961,18550000,2629.459961
1990-12-21,2654.949951,2662.6201170000004,2619.550049,2633.659912,37300000,2633.659912
1990-12-24,2629.449951,2638.1201170000004,2609.649902,2621.290039,5170000,2621.290039
1990-12-26,2624.5,2653.959961,2613.3701170000004,2637.1298829999996,8310000,2637.1298829999996
1990-12-27,2637.6201170000004,2652.22998,2616.580078,2625.5,9970000,2625.5
1990-12-28,2622.27002,2639.110107,2607.919922,2629.209961,10820000,2629.209961
1990-12-31,2627.969971,2641.090088,2611.139893,2633.659912,8760000,2633.659912
1991-01-02,2627.22998,2651.72998,2600.98999,2610.639893,14100000,2610.639893
1991-01-03,2611.6298829999996,2622.280029,2567.570068,2573.51001,17280000,2573.51001
1991-01-04,2574.25,2601.97998,2540.840088,2566.090088,20790000,2566.090088
1991-01-07,2542.820068,2563.3701170000004,2514.110107,2522.77002,16980000,2522.77002
1991-01-08,2525.48999,2544.060059,2493.070068,2509.409912,19490000,2509.409912
1991-01-09,2531.189941,2562.3798829999996,2456.189941,2470.300049,25230000,2470.300049
1991-01-10,2488.1201170000004,2512.1298829999996,2467.080078,2498.76001,14630000,2498.76001
1991-01-11,2494.060059,2516.090088,2472.77002,2501.48999,13250000,2501.48999
1991-01-14,2464.600098,2500.98999,2447.030029,2483.909912,16290000,2483.909912
1991-01-15,2485.639893,2504.459961,2470.050049,2490.590088,11710000,2490.590088
1991-01-16,2487.1298829999996,2525.25,2475.98999,2508.909912,14550000,2508.909912
1991-01-17,2601.72998,2635.399902,2571.780029,2623.51001,42660000,2623.51001
1991-01-18,2611.139893,2663.3701170000004,2600.25,2646.780029,45630000,2646.780029
1991-01-21,2618.810059,2646.290039,2602.969971,2629.209961,15670000,2629.209961
1991-01-22,2616.830078,2645.050049,2586.389893,2603.219971,16850000,2603.219971
1991-01-23,2604.699951,2645.540039,2584.649902,2619.060059,18850000,2619.060059
1991-01-24,2627.719971,2667.330078,2615.100098,2643.070068,23640000,2643.070068
1991-01-25,2645.050049,2679.459961,2623.27002,2659.409912,23270000,2659.409912
1991-01-28,2657.419922,2688.610107,2635.149902,2654.459961,17060000,2654.459961
1991-01-29,2648.51001,2677.22998,2627.22998,2662.6201170000004,21690000,2662.6201170000004
1991-01-30,2663.610107,2725.98999,2654.699951,2713.1201170000004,28940000,2713.1201170000004
1991-01-31,2706.189941,2747.280029,2691.580078,2736.389893,25270000,2736.389893
1991-02-01,2735.389893,2764.600098,2694.310059,2730.689941,31430000,2730.689941
1991-02-04,2732.669922,2791.830078,2714.850098,2772.280029,27240000,2772.280029
1991-02-05,2769.550049,2805.199951,2742.820068,2788.3701170000004,31960000,2788.3701170000004
1991-02-06,2773.51001,2844.800049,2760.149902,2830.939941,32930000,2830.939941
1991-02-07,2831.679932,2875.5,2790.590088,2810.639893,35250000,2810.639893
1991-02-08,2804.699951,2847.280029,2787.1298829999996,2830.689941,22410000,2830.689941
1991-02-11,2833.659912,2910.639893,2822.52002,2902.22998,32080000,2902.22998
1991-02-12,2872.27002,2923.02002,2848.27002,2874.75,36030000,2874.75
1991-02-13,2867.570068,2918.320068,2848.51001,2909.159912,27980000,2909.159912
1991-02-14,2914.850098,2942.080078,2852.47998,2877.22998,29190000,2877.22998
1991-02-15,2881.679932,2947.280029,2868.070068,2934.649902,40530000,2934.649902
1991-02-19,2924.75,2955.199951,2895.300049,2932.179932,27020000,2932.179932
1991-02-20,2909.159912,2923.76001,2879.459961,2899.01001,19570000,2899.01001
1991-02-21,2897.030029,2927.719971,2871.290039,2891.830078,20890000,2891.830078
1991-02-22,2887.8701170000004,2945.790039,2860.399902,2889.360107,25360000,2889.360107
1991-02-25,2925.48999,2935.889893,2865.350098,2887.8701170000004,23810000,2887.8701170000004
1991-02-26,2866.830078,2895.300049,2840.100098,2864.600098,19810000,2864.600098
1991-02-27,2868.070068,2915.350098,2839.850098,2889.110107,28850000,2889.110107
1991-02-28,2910.639893,2923.51001,2858.419922,2882.179932,26300000,2882.179932
1991-03-01,2859.649902,2923.51001,2846.780029,2909.899902,27250000,2909.899902
1991-03-04,2924.5,2950.73999,2897.030029,2914.110107,21450000,2914.110107
1991-03-05,2925.48999,2995.540039,2913.860107,2972.52002,29210000,2972.52002
1991-03-06,3003.209961,3017.820068,2957.669922,2973.27002,31280000,2973.27002
1991-03-07,2970.540039,2998.51001,2948.51001,2963.3701170000004,21290000,2963.3701170000004
1991-03-08,2972.77002,3003.469971,2934.899902,2955.199951,24330000,2955.199951
1991-03-11,2952.969971,2975.5,2923.27002,2939.360107,16530000,2939.360107
1991-03-12,2935.149902,2962.1298829999996,2906.679932,2922.52002,18300000,2922.52002
1991-03-13,2923.51001,2967.820068,2910.889893,2955.199951,19020000,2955.199951
1991-03-14,2965.340088,3000.0,2925.73999,2952.22998,25000000,2952.22998
1991-03-15,2957.669922,2966.580078,2918.810059,2948.27002,38380000,2948.27002
1991-03-18,2927.719971,2960.639893,2899.75,2929.949951,17040000,2929.949951
1991-03-19,2881.429932,2908.169922,2840.840088,2867.820068,25290000,2867.820068
1991-03-20,2862.1298829999996,2897.030029,2840.840088,2872.030029,25720000,2872.030029
1991-03-21,2890.590088,2907.919922,2841.580078,2855.449951,23720000,2855.449951
1991-03-22,2846.290039,2879.949951,2829.209961,2858.909912,17430000,2858.909912
1991-03-25,2860.149902,2897.52002,2837.8701170000004,2865.840088,16790000,2865.840088
1991-03-26,2859.899902,2924.01001,2848.02002,2914.850098,25630000,2914.850098
1991-03-27,2927.469971,2956.929932,2886.139893,2917.570068,25290000,2917.570068
1991-03-28,2923.76001,2942.080078,2893.320068,2913.860107,17900000,2913.860107
1991-04-01,2901.97998,2919.310059,2868.320068,2881.189941,16220000,2881.189941
1991-04-02,2893.320068,2951.97998,2878.219971,2945.050049,21070000,2945.050049
1991-04-03,2956.189941,2970.540039,2915.840088,2926.72998,20650000,2926.72998
1991-04-04,2929.949951,2959.409912,2899.75,2924.5,22160000,2924.5
1991-04-05,2935.639893,2949.26001,2876.97998,2896.780029,20170000,2896.780029
1991-04-08,2902.469971,2929.209961,2877.719971,2918.560059,13960000,2918.560059
1991-04-09,2908.409912,2932.419922,2863.360107,2873.02002,17380000,2873.02002
1991-04-10,2878.459961,2902.47998,2848.51001,2874.5,17010000,2874.5
1991-04-11,2893.810059,2937.6201170000004,2877.719971,2905.449951,23940000,2905.449951
1991-04-12,2927.969971,2946.530029,2884.159912,2920.790039,22680000,2920.790039
1991-04-15,2926.22998,2957.179932,2896.290039,2933.169922,21890000,2933.169922
1991-04-16,2929.949951,2995.790039,2912.1298829999996,2986.8798829999996,25790000,2986.8798829999996
1991-04-17,2987.1298829999996,3030.449951,2963.1201170000004,3004.459961,32750000,3004.459961
1991-04-18,2991.830078,3027.719971,2976.23999,2999.26001,25250000,2999.26001
1991-04-19,2973.02002,3000.25,2943.560059,2965.590088,23780000,2965.590088
1991-04-22,2948.27002,2962.1298829999996,2911.6298829999996,2927.719971,21130000,2927.719971
1991-04-23,2941.530029,2957.919922,2905.939941,2930.449951,18550000,2930.449951
1991-04-24,2940.100098,2965.100098,2913.3701170000004,2949.51001,20210000,2949.51001
1991-04-25,2938.360107,2958.419922,2905.199951,2921.040039,17480000,2921.040039
1991-04-26,2909.649902,2934.899902,2888.610107,2912.3798829999996,17330000,2912.3798829999996
1991-04-29,2914.850098,2941.090088,2869.550049,2876.97998,16920000,2876.97998
1991-04-30,2887.1298829999996,2929.209961,2859.409912,2887.8701170000004,25740000,2887.8701170000004
1991-05-01,2901.47998,2945.300049,2882.429932,2930.199951,21540000,2930.199951
1991-05-02,2949.5,2966.340088,2917.330078,2938.610107,18230000,2938.610107
1991-05-03,2932.419922,2959.899902,2906.929932,2938.860107,17130000,2938.860107
1991-05-06,2931.350098,2956.840088,2911.449951,2941.639893,15200000,2941.639893
1991-05-07,2944.540039,2962.659912,2906.530029,2917.48999,16630000,2917.48999
1991-05-08,2917.040039,2945.209961,2898.699951,2930.899902,18320000,2930.899902
1991-05-09,2939.399902,2983.679932,2926.8798829999996,2971.149902,21420000,2971.149902
1991-05-10,2980.320068,2986.139893,2906.080078,2920.169922,23540000,2920.169922
1991-05-13,2930.01001,2945.439941,2896.23999,2924.419922,17820000,2924.419922
1991-05-14,2913.22998,2922.850098,2870.080078,2886.850098,19250000,2886.850098
1991-05-15,2885.959961,2901.830078,2834.530029,2865.3798829999996,21700000,2865.3798829999996
1991-05-16,2882.149902,2905.639893,2863.820068,2894.01001,16820000,2894.01001
1991-05-17,2881.709961,2908.540039,2860.02002,2886.6298829999996,17820000,2886.6298829999996
1991-05-20,2895.699951,2910.780029,2872.76001,2892.219971,11660000,2892.219971
1991-05-21,2892.659912,2931.800049,2875.0,2906.080078,18950000,2906.080078
1991-05-22,2908.98999,2930.01001,2881.929932,2910.330078,16960000,2910.330078
1991-05-23,2912.340088,2935.3798829999996,2881.040039,2900.040039,18660000,2900.040039
1991-05-24,2903.169922,2931.1298829999996,2893.780029,2913.909912,13050000,2913.909912
1991-05-28,2924.419922,2965.1201170000004,2903.850098,2958.860107,19140000,2958.860107
1991-05-29,2963.320068,2987.919922,2940.73999,2969.590088,25210000,2969.590088
1991-05-30,2965.560059,3022.810059,2950.580078,3000.449951,29980000,3000.449951
1991-05-31,3005.810059,3044.5,2972.939941,3027.5,28070000,3027.5
1991-06-03,3023.030029,3057.469971,3000.669922,3035.330078,19930000,3035.330078
1991-06-04,3006.929932,3042.040039,2992.6201170000004,3027.949951,18150000,3027.949951
1991-06-05,3024.820068,3042.929932,2989.48999,3005.3701170000004,19960000,3005.3701170000004
1991-06-06,3002.679932,3027.060059,2975.6298829999996,2994.860107,18160000,2994.860107
1991-06-07,2984.1201170000004,3005.139893,2954.610107,2976.73999,17500000,2976.73999
1991-06-10,2975.6298829999996,2992.840088,2958.409912,2975.399902,12290000,2975.399902
1991-06-11,2980.320068,3012.080078,2963.100098,2985.909912,16780000,2985.909912
1991-06-12,2978.080078,2987.25,2928.889893,2961.98999,18590000,2961.98999
1991-06-13,2962.209961,2982.110107,2942.530029,2965.1201170000004,17020000,2965.1201170000004
1991-06-14,2978.310059,3014.97998,2967.580078,3000.449951,21240000,3000.449951
1991-06-17,3000.669922,3021.689941,2977.860107,2993.959961,15950000,2993.959961
1991-06-18,2993.070068,3022.139893,2970.47998,2986.810059,19140000,2986.810059
1991-06-19,2965.340088,2978.310059,2933.590088,2955.5,19600000,2955.5
1991-06-20,2943.649902,2969.810059,2927.330078,2953.939941,20820000,2953.939941
1991-06-21,2953.709961,2977.639893,2937.840088,2965.560059,33900000,2965.560059
1991-06-24,2948.1201170000004,2957.290039,2904.290039,2913.01001,16820000,2913.01001
1991-06-25,2925.540039,2938.51001,2887.969971,2910.110107,16540000,2910.110107
1991-06-26,2908.540039,2934.030029,2879.25,2913.01001,20630000,2913.01001
1991-06-27,2930.01001,2946.560059,2909.209961,2934.929932,22070000,2934.929932
1991-06-28,2920.389893,2934.030029,2879.25,2906.75,19070000,2906.75
1991-07-01,2925.540039,2971.149902,2911.669922,2958.409912,20020000,2958.409912
1991-07-02,2954.610107,2987.030029,2939.6201170000004,2972.719971,17000000,2972.719971
1991-07-03,2947.0,2957.070068,2915.030029,2934.699951,15530000,2934.699951
1991-07-05,2923.300049,2953.26001,2917.709961,2932.469971,8830000,2932.469971
1991-07-08,2909.209961,2966.22998,2897.360107,2961.98999,16240000,2961.98999
1991-07-09,2964.449951,2980.100098,2934.030029,2947.22998,14890000,2947.22998
1991-07-10,2957.070068,2990.830078,2927.77002,2944.77002,18340000,2944.77002
1991-07-11,2957.179932,2975.6298829999996,2933.360107,2959.75,15030000,2959.75
1991-07-12,2975.399902,3003.350098,2942.97998,2980.77002,17050000,2980.77002
1991-07-15,2980.98999,3007.3798829999996,2965.790039,2990.610107,13870000,2990.610107
1991-07-16,2994.6298829999996,3012.52002,2962.8798829999996,2983.899902,16500000,2983.899902
1991-07-17,2980.98999,3011.179932,2961.540039,2978.76001,19280000,2978.76001
1991-07-18,2982.550049,3026.610107,2970.929932,3016.320068,20730000,3016.320068
1991-07-19,3023.699951,3036.22998,2989.48999,3016.320068,23260000,3016.320068
1991-07-22,3014.310059,3034.439941,2990.830078,3012.969971,15700000,3012.969971
1991-07-23,3021.459961,3038.23999,2972.939941,2983.22998,17420000,2983.22998
1991-07-24,2989.040039,3003.1298829999996,2950.800049,2966.22998,18040000,2966.22998
1991-07-25,2975.399902,2999.110107,2947.22998,2980.100098,17300000,2980.100098
1991-07-26,2976.52002,2994.860107,2953.26001,2972.5,13390000,2972.5
1991-07-29,2971.600098,2996.199951,2957.070068,2985.23999,15210000,2985.23999
1991-07-30,2998.8798829999996,3029.070068,2983.679932,3016.320068,19070000,3016.320068
1991-07-31,3017.209961,3039.580078,2999.110107,3024.820068,15670000,3024.820068
1991-08-01,3022.800049,3037.1201170000004,2997.76001,3017.669922,18660000,3017.669922
1991-08-02,3034.209961,3042.26001,2994.409912,3006.26001,16880000,3006.26001
1991-08-05,3007.830078,3019.679932,2978.76001,2989.040039,13510000,2989.040039
1991-08-06,2987.47998,3034.8798829999996,2970.47998,3027.280029,21860000,3027.280029
1991-08-07,3025.719971,3050.540039,3008.5,3026.610107,18930000,3026.610107
1991-08-08,3024.149902,3045.169922,2995.300049,3013.860107,17840000,3013.860107
1991-08-09,3017.889893,3036.449951,2986.810059,2996.199951,19060000,2996.199951
1991-08-12,2989.27002,3013.419922,2974.060059,3001.340088,14860000,3001.340088
1991-08-13,3007.830078,3041.139893,2989.27002,3008.719971,23980000,3008.719971
1991-08-14,3021.469971,3036.669922,2988.600098,3005.3701170000004,20170000,3005.3701170000004
1991-08-15,3006.040039,3029.959961,2985.23999,2998.429932,18170000,2998.429932
1991-08-16,3000.449951,3013.639893,2945.889893,2968.02002,27440000,2968.02002
1991-08-19,2851.959961,2924.419922,2836.310059,2898.030029,31770000,2898.030029
1991-08-20,2924.419922,2937.389893,2886.850098,2913.689941,24220000,2913.689941
1991-08-21,2962.209961,3009.169922,2941.639893,3001.790039,30960000,3001.790039
1991-08-22,3017.659912,3029.959961,2989.939941,3007.3798829999996,19190000,3007.3798829999996
1991-08-23,3004.699951,3065.969971,2999.110107,3040.25,21680000,3040.25
1991-08-26,3039.800049,3057.02002,3020.800049,3039.360107,10870000,3039.360107
1991-08-27,3038.909912,3047.409912,3007.830078,3026.159912,13070000,3026.159912
1991-08-28,3026.610107,3064.850098,3018.110107,3055.22998,15920000,3055.22998
1991-08-29,3057.689941,3068.649902,3030.860107,3049.639893,14870000,3049.639893
1991-08-30,3047.6298829999996,3059.26001,3024.820068,3043.600098,10770000,3043.600098
1991-09-03,3042.040039,3066.639893,3013.639893,3017.669922,15890000,3017.669922
1991-09-04,3022.580078,3034.659912,2990.830078,3008.5,16140000,3008.5
1991-09-05,3013.189941,3031.97998,2989.709961,3008.5,25750000,3008.5
1991-09-06,3013.409912,3033.320068,2987.47998,3011.6298829999996,24520000,3011.6298829999996
1991-09-09,3004.469971,3025.48999,2987.699951,3007.159912,11880000,3007.159912
1991-09-10,3008.5,3012.969971,2967.800049,2982.560059,18180000,2982.560059
1991-09-11,2989.040039,3004.699951,2964.669922,2987.030029,18520000,2987.030029
1991-09-12,2994.540039,3023.26001,2977.639893,3007.830078,18800000,3007.830078
1991-09-13,3012.300049,3021.469971,2963.100098,2985.689941,20460000,2985.689941
1991-09-16,2985.459961,3023.030029,2973.610107,3015.209961,20970000,3015.209961
1991-09-17,3004.02002,3036.0,2992.6201170000004,3013.189941,16320000,3013.189941
1991-09-18,3003.350098,3025.48999,2993.52002,3017.889893,11620000,3017.889893
1991-09-19,3018.110107,3050.76001,3002.909912,3024.3701170000004,21020000,3024.3701170000004
1991-09-20,3034.209961,3045.389893,3002.459961,3019.22998,38440000,3019.22998
1991-09-23,3015.8798829999996,3037.790039,2997.76001,3010.51001,13900000,3010.51001
1991-09-24,3014.97998,3043.3798829999996,2995.969971,3029.070068,15770000,3029.070068
1991-09-25,3031.97998,3048.52002,3004.919922,3021.02002,17000000,3021.02002
1991-09-26,3010.959961,3040.699951,2996.8701170000004,3017.219971,15510000,3017.219971
1991-09-27,3017.209961,3040.699951,2989.48999,3006.040039,16430000,3006.040039
1991-09-30,3003.800049,3032.8701170000004,2982.780029,3016.77002,15650000,3016.77002
1991-10-01,3026.159912,3043.600098,3002.459961,3018.340088,14700000,3018.340088
1991-10-02,3019.679932,3040.25,2992.399902,3012.52002,15420000,3012.52002
1991-10-03,3005.139893,3021.23999,2972.5,2984.790039,24000000,2984.790039
1991-10-04,2987.919922,3007.159912,2956.169922,2961.76001,20820000,2961.76001
1991-10-07,2957.060059,2973.169922,2926.209961,2942.75,20350000,2942.75
1991-10-08,2948.1201170000004,2983.679932,2927.77002,2963.77002,23760000,2963.77002
1991-10-09,2960.419922,2984.790039,2925.540039,2946.330078,22140000,2946.330078
1991-10-10,2952.3701170000004,2985.469971,2930.22998,2976.52002,20470000,2976.52002
1991-10-11,2983.679932,3000.889893,2957.51001,2983.679932,16210000,2983.679932
1991-10-14,2983.48999,3026.389893,2975.850098,3019.449951,13760000,3019.449951
1991-10-15,3021.23999,3057.689941,3000.219971,3041.3701170000004,25120000,3041.3701170000004
1991-10-16,3040.25,3082.290039,3016.100098,3061.719971,23830000,3061.719971
1991-10-17,3052.550049,3077.149902,3027.060059,3053.0,24930000,3053.0
1991-10-18,3065.820068,3089.449951,3045.6201170000004,3077.149902,21300000,3077.149902
1991-10-21,3077.3701170000004,3085.199951,3042.48999,3060.3798829999996,15560000,3060.3798829999996
1991-10-22,3057.23999,3084.530029,3020.570068,3039.800049,21610000,3039.800049
1991-10-23,3050.76001,3065.52002,3015.209961,3040.919922,19830000,3040.919922
1991-10-24,3032.419922,3047.6298829999996,2991.72998,3016.320068,19120000,3016.320068
1991-10-25,3016.100098,3034.439941,2983.01001,3004.919922,20060000,3004.919922
1991-10-28,3016.77002,3055.22998,3001.570068,3045.6201170000004,16540000,3045.6201170000004
1991-10-29,3048.52002,3077.820068,3020.1298829999996,3061.939941,20240000,3061.939941
1991-10-30,3060.3798829999996,3090.1201170000004,3038.23999,3071.780029,19040000,3071.780029
1991-10-31,3067.97998,3091.01001,3045.6201170000004,3069.100098,15180000,3069.100098
1991-11-01,3075.360107,3091.909912,3031.75,3056.350098,21290000,3056.350098
1991-11-04,3041.139893,3061.27002,3019.01001,3045.6201170000004,12570000,3045.6201170000004
1991-11-05,3038.22998,3062.840088,3015.8798829999996,3031.310059,15870000,3031.310059
1991-11-06,3034.209961,3056.570068,3010.51001,3038.459961,15290000,3038.459961
1991-11-07,3039.1298829999996,3066.189941,3020.350098,3054.110107,18610000,3054.110107
1991-11-08,3067.080078,3080.949951,3034.659912,3045.6201170000004,16850000,3045.6201170000004
1991-11-11,3042.040039,3057.689941,3025.27002,3042.26001,11480000,3042.26001
1991-11-12,3053.0,3078.709961,3028.6201170000004,3054.110107,20060000,3054.110107
1991-11-13,3039.800049,3075.580078,3023.699951,3065.300049,20090000,3065.300049
1991-11-14,3067.300049,3084.969971,3037.340088,3063.51001,19240000,3063.51001
1991-11-15,3058.590088,3069.540039,2936.050049,2943.199951,28120000,2943.199951
1991-11-18,2957.199951,2990.610107,2923.300049,2972.719971,27950000,2972.719971
1991-11-19,2950.360107,2960.199951,2883.719971,2931.570068,29820000,2931.570068
1991-11-20,2955.27002,2973.610107,2912.1201170000004,2930.01001,21200000,2930.01001
1991-11-21,2918.3798829999996,2953.939941,2902.280029,2932.689941,20050000,2932.689941
1991-11-22,2925.97998,2940.300049,2880.810059,2902.72998,21400000,2902.72998
1991-11-25,2895.570068,2921.959961,2870.300049,2902.060059,18210000,2902.060059
1991-11-26,2915.25,2942.310059,2861.139893,2916.139893,25720000,2916.139893
1991-11-27,2908.77002,2929.110107,2883.719971,2900.040039,14820000,2900.040039
1991-11-29,2895.1298829999996,2913.459961,2877.459961,2894.679932,7400000,2894.679932
1991-12-02,2866.280029,2941.639893,2855.320068,2935.3798829999996,19900000,2935.3798829999996
1991-12-03,2928.889893,2958.179932,2904.73999,2929.560059,16610000,2929.560059
1991-12-04,2932.02002,2945.659912,2892.219971,2911.669922,20860000,2911.669922
1991-12-05,2906.300049,2923.75,2874.77002,2889.090088,18610000,2889.090088
1991-12-06,2871.419922,2924.8701170000004,2854.649902,2886.399902,24320000,2886.399902
1991-12-09,2892.889893,2913.459961,2856.219971,2871.649902,17600000,2871.649902
1991-12-10,2864.929932,2891.100098,2841.22998,2863.820068,19420000,2863.820068
1991-12-11,2873.429932,2889.530029,2832.290039,2865.3798829999996,20530000,2865.3798829999996
1991-12-12,2881.929932,2911.669922,2861.139893,2895.1298829999996,19950000,2895.1298829999996
1991-12-13,2916.810059,2936.719971,2893.340088,2914.360107,19510000,2914.360107
1991-12-16,2916.590088,2946.330078,2900.48999,2919.050049,17630000,2919.050049
1991-12-17,2921.959961,2936.27002,2886.399902,2902.280029,18290000,2902.280029
