Date,Open,High,Low,Close,Volume,Adj Close
2006-06-19 00:00:00,145.56,145.99,144.24,144.43,333300,136.28
2006-06-16 00:00:00,146.14,146.25,144.71,145.3,357400,137.1
2006-06-15 00:00:00,143.79,146.4,143.61,146.18,1158000,137.93
2006-06-14 00:00:00,145.59,145.88,141.92,143.56,1165000,135.46
2006-06-13 00:00:00,147.2,148.49,144.88,145.63,1415200,137.38
2006-06-12 00:00:00,149.06,149.15,148.03,148.06,380700,139.65
2006-06-09 00:00:00,151.0,151.0,148.9,148.95,439000,140.49
2006-06-08 00:00:00,148.4,149.97,147.08,149.59,1323500,141.09
2006-06-07 00:00:00,148.16,150.03,147.89,148.64,487700,140.19
2006-06-06 00:00:00,148.65,149.3,146.6,147.88,618000,139.46
2006-06-05 00:00:00,151.0,151.0,148.2,148.46,398400,140.01
2006-06-02 00:00:00,149.7,151.13,149.7,150.62,623500,142.05
2006-06-01 00:00:00,146.85,149.79,146.85,149.61,577900,141.09
2006-05-31 00:00:00,146.35,147.57,145.88,147.0,310700,138.63
2006-05-30 00:00:00,148.69,148.69,146.57,146.71,343000,138.23
2006-05-26 00:00:00,148.65,148.82,148.07,148.51,335500,139.92
2006-05-25 00:00:00,149.0,149.0,147.25,148.14,629200,139.38
2006-05-24 00:00:00,146.82,148.7,146.65,147.54,659700,138.77
2006-05-23 00:00:00,148.49,148.8,147.19,147.44,737400,138.66
2006-05-22 00:00:00,146.75,148.78,146.75,147.96,1376700,139.15
2006-05-19 00:00:00,146.51,148.26,146.51,147.55,566300,138.76
2006-05-18 00:00:00,147.8,148.74,146.51,146.51,850800,137.79
2006-05-17 00:00:00,150.62,150.62,147.83,148.3,1152600,139.47
2006-05-16 00:00:00,151.5,151.73,150.62,150.8,535900,141.82
2006-05-15 00:00:00,150.0,151.7,150.0,151.26,1039800,142.25
2006-05-12 00:00:00,151.35,152.07,150.28,150.39,1128200,141.44
2006-05-11 00:00:00,153.22,153.35,151.09,151.69,634600,142.66
2006-05-10 00:00:00,153.08,153.85,152.25,153.15,894600,144.03
2006-05-09 00:00:00,154.25,154.45,153.0,153.35,509000,144.22
2006-05-08 00:00:00,154.14,154.68,153.37,153.4,1402400,144.27
2006-05-05 00:00:00,154.42,155.7,154.38,155.69,406600,146.42
2006-05-04 00:00:00,153.45,153.98,153.44,153.73,570500,144.58
2006-05-03 00:00:00,153.13,153.2,152.13,152.96,291200,143.85
2006-05-02 00:00:00,153.01,153.55,152.85,153.16,730800,143.92
2006-05-01 00:00:00,155.5,155.5,152.43,152.51,1576800,143.31
2006-04-28 00:00:00,152.33,155.24,152.05,154.8,2376800,145.46
2006-04-27 00:00:00,147.93,152.62,147.93,152.13,2402400,142.95
2006-04-26 00:00:00,147.46,148.87,147.46,148.68,208600,139.71
2006-04-25 00:00:00,148.2,148.36,147.31,147.76,316800,138.82
2006-04-24 00:00:00,148.73,148.73,147.55,148.23,392000,139.26
2006-04-21 00:00:00,148.9,149.09,148.05,148.49,439200,139.51
2006-04-20 00:00:00,148.0,149.37,148.0,148.55,410400,139.56
2006-04-19 00:00:00,148.7,149.0,147.62,147.94,733200,138.99
2006-04-18 00:00:00,145.01,148.99,145.01,148.5,906600,139.51
2006-04-17 00:00:00,145.56,145.98,144.66,145.07,445200,136.29
2006-04-13 00:00:00,144.3,145.9,144.3,145.56,556000,136.75
2006-04-12 00:00:00,144.65,145.67,144.65,145.02,754300,136.25
2006-04-11 00:00:00,146.0,146.51,144.82,145.03,547400,136.25
2006-04-10 00:00:00,145.83,146.9,145.51,145.88,471400,136.94
2006-04-07 00:00:00,147.18,147.55,145.3,145.56,529700,136.64
2006-04-06 00:00:00,147.13,147.3,146.25,147.02,234100,138.01
2006-04-05 00:00:00,147.55,147.69,146.65,147.42,396800,138.39
2006-04-04 00:00:00,145.0,147.33,145.0,146.99,269200,137.99
2006-04-03 00:00:00,145.5,147.32,145.5,145.79,856100,136.72
2006-03-31 00:00:00,145.21,146.15,145.18,145.36,315600,136.32
2006-03-30 00:00:00,145.36,146.65,144.9,145.21,596100,136.18
2006-03-29 00:00:00,145.97,146.68,144.9,146.2,840300,137.04
2006-03-28 00:00:00,147.0,148.2,145.83,145.99,730400,136.67
2006-03-27 00:00:00,146.97,147.71,146.96,147.67,407100,138.24
2006-03-24 00:00:00,147.0,148.11,147.0,147.44,198200,138.02
2006-03-23 00:00:00,148.17,148.38,147.22,147.67,411400,138.24
2006-03-22 00:00:00,147.0,148.66,147.0,148.44,448100,138.96
2006-03-21 00:00:00,147.9,148.85,147.36,147.51,923800,138.07
2006-03-20 00:00:00,148.2,148.44,147.28,148.35,709900,138.86
2006-03-17 00:00:00,148.47,148.57,147.85,148.2,545800,138.72
2006-03-16 00:00:00,148.01,148.49,147.61,147.74,503200,138.29
2006-03-15 00:00:00,147.45,147.67,146.6,147.47,197300,138.04
2006-03-14 00:00:00,146.0,147.42,145.0,147.28,1719100,137.83
2006-03-13 00:00:00,145.65,146.37,145.25,145.37,866100,136.04
2006-03-10 00:00:00,143.95,145.51,143.95,145.23,328900,135.88
2006-03-09 00:00:00,145.65,145.78,144.19,144.45,404200,135.15
2006-03-08 00:00:00,144.78,145.7,144.28,145.32,633500,135.97
2006-03-07 00:00:00,143.77,145.4,143.67,145.05,560900,135.7
2006-03-06 00:00:00,145.5,145.5,143.56,144.23,624400,134.93
2006-03-03 00:00:00,145.0,146.0,144.58,144.91,706100,135.57
2006-03-02 00:00:00,146.69,146.69,145.0,145.86,306400,136.46
2006-03-01 00:00:00,146.2,146.94,146.08,146.55,934100,137.1
2006-02-28 00:00:00,147.0,147.15,145.75,146.15,990800,136.6
2006-02-27 00:00:00,147.6,148.0,147.05,147.52,990700,137.88
2006-02-24 00:00:00,146.9,147.98,146.52,147.69,487100,137.78
2006-02-23 00:00:00,147.85,147.93,146.11,147.01,1091300,137.1
2006-02-22 00:00:00,143.75,147.63,143.75,147.35,2280800,137.42
2006-02-21 00:00:00,145.5,145.5,144.1,144.35,699300,134.62
2006-02-17 00:00:00,145.35,145.85,144.15,144.81,429200,135.05
2006-02-16 00:00:00,144.5,145.12,143.47,145.11,690100,135.33
2006-02-15 00:00:00,143.1,144.59,142.6,143.99,2468100,134.29
2006-02-14 00:00:00,142.15,143.84,141.2,143.01,1585200,133.37
2006-02-13 00:00:00,141.41,143.56,140.57,141.09,514900,131.58
2006-02-10 00:00:00,139.51,141.63,139.51,141.61,1068100,132.07
2006-02-09 00:00:00,140.33,141.6,140.09,140.6,839600,131.12
2006-02-08 00:00:00,139.37,140.54,138.98,140.49,1174000,131.02
2006-02-07 00:00:00,139.01,139.9,139.01,139.43,936600,130.03
2006-02-06 00:00:00,139.0,139.94,139.0,139.59,666900,130.18
2006-02-03 00:00:00,140.01,140.65,138.72,139.44,1623900,130.04
2006-02-02 00:00:00,141.0,141.15,140.0,140.25,1128400,130.8
2006-02-01 00:00:00,141.69,141.89,140.77,141.49,683800,131.95
2006-01-31 00:00:00,141.1,142.17,141.1,141.6,873500,131.94
2006-01-30 00:00:00,141.8,142.25,141.69,142.02,763600,132.33
2006-01-27 00:00:00,142.61,143.02,141.29,142.39,1538200,132.68
2006-01-26 00:00:00,140.94,142.64,140.66,142.39,1488800,132.65
2006-01-25 00:00:00,139.3,139.85,138.85,139.64,270600,130.09
2006-01-24 00:00:00,138.51,139.79,138.51,139.01,1231300,129.5
2006-01-23 00:00:00,137.35,138.84,137.35,138.29,1006000,128.83
2006-01-20 00:00:00,140.46,140.46,137.41,137.6,2858700,128.19
2006-01-19 00:00:00,141.55,141.55,140.11,140.27,854500,130.67
2006-01-18 00:00:00,141.0,142.54,140.3,141.54,1099700,131.86
2006-01-17 00:00:00,142.54,142.54,140.81,141.44,967100,131.76
2006-01-13 00:00:00,142.5,142.92,141.99,142.57,1280600,132.82
2006-01-12 00:00:00,142.9,142.9,141.9,142.08,753300,132.36
2006-01-11 00:00:00,143.65,143.65,142.82,143.18,638600,133.39
2006-01-10 00:00:00,143.8,143.8,142.6,143.49,803000,133.53
2006-01-09 00:00:00,143.14,144.03,143.14,143.87,187000,133.89
2006-01-06 00:00:00,144.79,144.79,142.19,143.56,224100,133.6
2006-01-05 00:00:00,143.53,143.53,142.41,142.96,332900,133.04
2006-01-04 00:00:00,142.73,143.65,142.24,142.87,778300,132.96
2006-01-03 00:00:00,140.23,143.18,139.88,143.03,1393700,132.97
2005-12-30 00:00:00,140.94,141.25,139.86,140.48,624800,130.6
2005-12-29 00:00:00,142.3,142.5,141.0,141.25,341000,131.31
2005-12-28 00:00:00,142.0,142.73,141.76,141.93,375900,131.93
2005-12-27 00:00:00,143.86,144.66,142.7,142.77,403100,132.49
2005-12-23 00:00:00,143.99,144.0,143.54,143.75,183800,133.4
2005-12-22 00:00:00,142.51,143.99,142.43,143.4,197700,133.07
2005-12-21 00:00:00,143.64,143.64,142.23,142.75,658700,132.47
2005-12-20 00:00:00,143.1,143.35,142.01,142.39,436200,132.13
2005-12-19 00:00:00,143.27,143.53,142.1,142.43,466700,132.16
2005-12-16 00:00:00,143.74,144.48,142.23,143.74,467000,133.37
2005-12-15 00:00:00,143.99,143.99,142.8,143.26,510100,132.9
2005-12-14 00:00:00,142.85,143.88,142.85,143.56,603500,133.18
2005-12-13 00:00:00,140.66,143.55,140.53,142.85,895500,132.52
2005-12-12 00:00:00,141.71,141.71,140.28,140.96,440400,130.74
2005-12-09 00:00:00,140.23,142.36,140.23,141.55,964900,131.29
2005-12-08 00:00:00,140.64,141.46,139.75,140.28,892100,130.11
2005-12-07 00:00:00,141.85,141.85,139.85,140.8,1212700,130.59
2005-12-06 00:00:00,143.33,143.36,141.99,142.12,1063400,131.8
2005-12-05 00:00:00,140.36,142.54,140.36,142.48,443400,132.13
2005-12-02 00:00:00,142.75,142.75,141.39,142.31,604500,131.98
2005-12-01 00:00:00,141.8,142.73,141.8,142.12,583400,131.8
2005-11-30 00:00:00,143.37,143.79,141.0,141.29,1961900,131.03
2005-11-29 00:00:00,143.95,144.59,143.51,143.76,713500,133.19
2005-11-28 00:00:00,144.5,144.75,143.63,143.74,667100,133.13
2005-11-25 00:00:00,144.05,144.11,143.75,144.04,47400,133.2
2005-11-23 00:00:00,142.42,144.6,142.42,143.85,843900,132.98
2005-11-22 00:00:00,141.28,142.96,140.76,142.8,1725800,132.01
2005-11-21 00:00:00,140.5,141.89,140.5,141.62,538600,130.92
2005-11-18 00:00:00,141.36,141.42,139.94,140.68,1406700,130.05
2005-11-17 00:00:00,138.9,140.42,138.35,140.27,1459700,129.67
2005-11-16 00:00:00,139.26,139.9,138.19,138.65,814200,128.18
2005-11-15 00:00:00,140.76,140.76,138.9,139.27,1418800,128.75
2005-11-14 00:00:00,141.77,141.77,140.5,140.72,783100,130.09
2005-11-11 00:00:00,141.11,141.71,140.58,141.59,978700,130.9
2005-11-10 00:00:00,138.29,141.09,138.29,141.06,1501400,130.41
2005-11-09 00:00:00,137.73,138.79,137.25,138.22,786400,127.78
2005-11-08 00:00:00,137.69,137.7,137.0,137.48,518700,127.1
2005-11-07 00:00:00,136.51,137.94,136.51,137.68,1021300,127.28
2005-11-04 00:00:00,135.7,136.58,135.61,136.5,749700,126.19
2005-11-03 00:00:00,136.11,137.5,135.43,135.83,837500,125.57
2005-11-02 00:00:00,135.85,137.05,135.7,136.47,677500,126.16
2005-11-01 00:00:00,136.34,136.34,135.16,135.73,1187100,125.36
2005-10-31 00:00:00,136.16,136.86,135.83,136.29,989100,125.88
2005-10-28 00:00:00,134.0,136.05,134.0,135.89,1487300,125.51
2005-10-27 00:00:00,133.67,134.42,133.29,133.29,1353500,123.11
2005-10-26 00:00:00,133.75,134.55,132.98,133.62,733200,123.39
2005-10-25 00:00:00,133.9,134.11,132.54,133.3,1065000,123.09
2005-10-24 00:00:00,132.5,133.96,132.5,133.9,543400,123.65
2005-10-21 00:00:00,132.6,132.89,131.66,132.4,1076400,122.26
2005-10-20 00:00:00,132.7,133.17,130.82,131.42,972200,121.36
2005-10-19 00:00:00,128.88,132.24,128.49,132.24,501100,122.11
2005-10-18 00:00:00,129.66,130.25,129.0,129.14,801000,119.25
2005-10-17 00:00:00,129.97,130.84,128.7,129.8,819000,119.86
2005-10-14 00:00:00,129.4,130.03,129.08,129.82,986300,119.88
2005-10-13 00:00:00,126.77,128.68,126.77,128.54,1972500,118.7
2005-10-12 00:00:00,126.9,128.5,126.72,127.23,934000,117.49
2005-10-11 00:00:00,128.18,128.59,127.27,127.32,1139800,117.57
2005-10-10 00:00:00,129.44,129.47,128.15,128.31,618100,118.42
2005-10-07 00:00:00,129.46,129.92,129.22,129.25,271000,119.29
2005-10-06 00:00:00,128.36,130.11,128.22,129.05,1334600,119.11
2005-10-05 00:00:00,128.48,129.5,128.23,128.36,944000,118.47
2005-10-04 00:00:00,129.01,131.39,128.73,128.73,683900,118.81
2005-10-03 00:00:00,130.29,131.34,130.18,130.63,1172900,120.43
2005-09-30 00:00:00,130.71,131.25,130.0,130.45,1009400,120.26
2005-09-29 00:00:00,129.28,131.35,128.86,131.0,615500,120.77
2005-09-28 00:00:00,130.25,131.05,129.15,129.58,774800,119.44
2005-09-27 00:00:00,130.3,131.3,130.26,130.94,507300,120.49
2005-09-26 00:00:00,132.41,132.41,130.58,130.6,687300,120.18
2005-09-23 00:00:00,131.3,131.99,130.73,131.61,534900,121.11
2005-09-22 00:00:00,130.75,131.63,129.93,131.6,864900,121.1
2005-09-21 00:00:00,132.51,132.6,130.89,131.25,1815200,120.78
2005-09-20 00:00:00,133.5,135.25,132.3,132.6,2511700,122.02
2005-09-19 00:00:00,134.76,134.86,133.73,134.12,491500,123.4
2005-09-16 00:00:00,133.25,135.56,133.25,135.47,1061500,124.65
2005-09-15 00:00:00,133.68,133.68,132.4,132.74,619700,122.11
2005-09-14 00:00:00,133.38,134.2,133.15,133.52,406300,122.82
2005-09-13 00:00:00,134.38,134.44,133.6,133.63,329800,122.93
2005-09-12 00:00:00,135.09,135.55,134.45,135.06,848200,124.22
2005-09-09 00:00:00,134.86,135.83,134.85,135.34,239700,124.47
2005-09-08 00:00:00,135.59,135.59,134.5,134.86,356200,124.03
2005-09-07 00:00:00,135.73,135.99,135.28,135.97,608100,125.05
2005-09-06 00:00:00,134.47,136.03,134.47,136.03,753000,125.09
2005-09-02 00:00:00,134.42,135.38,134.32,134.32,455100,123.52
2005-09-01 00:00:00,133.6,135.57,133.27,134.72,2500600,123.89
2005-08-31 00:00:00,132.15,134.09,132.15,134.09,719400,123.31
2005-08-30 00:00:00,133.0,133.12,132.1,132.76,953200,121.96
2005-08-29 00:00:00,132.02,133.95,132.0,133.8,884000,122.87
2005-08-26 00:00:00,134.28,134.28,132.75,132.93,612900,121.86
2005-08-25 00:00:00,134.25,134.68,133.94,134.53,596500,123.29
2005-08-24 00:00:00,135.23,135.93,134.07,134.13,528500,122.93
2005-08-23 00:00:00,136.2,136.29,135.29,135.61,320200,124.28
2005-08-22 00:00:00,136.51,137.16,136.03,136.56,217300,125.15
2005-08-19 00:00:00,136.24,136.69,136.0,136.17,317800,124.8
2005-08-18 00:00:00,135.42,136.0,135.11,135.82,83400,124.48
2005-08-17 00:00:00,135.48,136.27,135.33,135.65,100800,124.32
2005-08-16 00:00:00,136.5,136.76,135.42,135.49,718200,124.17
2005-08-15 00:00:00,134.5,136.52,133.5,136.2,699600,124.82
2005-08-12 00:00:00,134.82,135.64,134.53,135.32,361400,124.02
2005-08-11 00:00:00,135.07,135.8,134.56,135.44,493900,124.13
2005-08-10 00:00:00,136.14,136.8,134.86,135.32,731600,124.02
2005-08-09 00:00:00,134.92,136.03,134.92,135.57,454700,124.25
2005-08-08 00:00:00,135.08,135.64,134.62,134.75,298900,123.49
2005-08-05 00:00:00,136.62,136.62,134.96,135.07,1403300,123.79
2005-08-04 00:00:00,137.1,137.24,136.65,136.86,437000,125.43
2005-08-03 00:00:00,137.86,137.86,137.14,137.75,189200,126.24
2005-08-02 00:00:00,137.26,137.92,137.1,137.78,340200,126.16
2005-08-01 00:00:00,137.08,137.66,136.8,136.92,697800,125.37
2005-07-29 00:00:00,138.51,138.75,136.84,136.88,534600,125.33
2005-07-28 00:00:00,137.8,138.57,137.68,138.5,187000,126.82
2005-07-27 00:00:00,138.15,138.26,137.53,137.94,246700,126.3
2005-07-26 00:00:00,138.11,138.56,137.96,138.23,397700,126.54
2005-07-25 00:00:00,138.32,138.98,137.73,138.11,501700,126.43
2005-07-22 00:00:00,138.02,138.46,137.33,138.15,349100,126.47
2005-07-21 00:00:00,138.0,139.2,137.35,137.64,938800,126.0
2005-07-20 00:00:00,137.6,138.74,137.0,138.36,384400,126.66
2005-07-19 00:00:00,138.38,138.38,137.24,137.47,411800,125.85
2005-07-18 00:00:00,139.28,139.28,137.73,137.95,1091700,126.29
2005-07-15 00:00:00,138.44,139.37,137.0,139.22,391100,127.45
2005-07-14 00:00:00,138.53,138.53,137.62,138.4,825200,126.7
2005-07-13 00:00:00,137.5,137.91,136.0,137.67,726800,126.03
2005-07-12 00:00:00,136.15,137.28,135.72,136.74,464200,125.1
2005-07-11 00:00:00,136.0,136.1,135.49,136.04,311400,124.46
2005-07-08 00:00:00,133.87,135.43,133.29,135.0,567100,123.51
2005-07-07 00:00:00,133.68,133.68,132.12,133.39,730000,122.04
2005-07-06 00:00:00,134.25,135.0,133.61,133.7,554000,122.26
2005-07-05 00:00:00,133.59,135.18,133.55,134.84,491900,123.3
2005-07-01 00:00:00,133.8,135.2,133.55,133.99,845100,122.53
2005-06-30 00:00:00,137.4,137.4,134.16,134.16,1118800,122.55
2005-06-29 00:00:00,136.01,136.79,135.91,136.3,780400,124.5
2005-06-28 00:00:00,134.59,135.76,134.51,135.61,306600,123.85
2005-06-27 00:00:00,134.37,134.81,134.28,134.38,405000,122.53
2005-06-24 00:00:00,134.73,135.29,134.49,134.5,265300,122.64
2005-06-23 00:00:00,136.4,136.51,134.75,134.84,364000,122.95
2005-06-22 00:00:00,136.52,137.2,136.52,136.65,270100,124.6
2005-06-21 00:00:00,136.06,136.34,135.61,136.24,415300,124.23
2005-06-20 00:00:00,135.81,136.48,135.0,136.04,335100,124.03
2005-06-17 00:00:00,135.99,136.52,135.71,136.38,605600,124.34
2005-06-16 00:00:00,135.38,135.95,135.14,135.58,206100,123.61
2005-06-15 00:00:00,134.3,135.5,134.3,135.5,406100,123.54
2005-06-14 00:00:00,134.5,135.05,134.41,134.51,161000,122.61
2005-06-13 00:00:00,133.64,135.31,133.63,134.64,428400,122.73
2005-06-10 00:00:00,134.9,135.2,133.95,134.61,530100,122.68
2005-06-09 00:00:00,135.31,135.53,134.5,134.95,627900,122.99
2005-06-08 00:00:00,135.33,135.72,134.88,135.02,348100,123.05
2005-06-07 00:00:00,135.64,136.54,134.6,134.6,887400,122.65
2005-06-06 00:00:00,135.5,135.51,134.64,135.43,297800,123.41
2005-06-03 00:00:00,135.5,136.22,134.98,135.41,789200,123.39
2005-06-02 00:00:00,135.75,136.25,135.5,136.14,517800,124.06
2005-06-01 00:00:00,134.25,137.45,134.25,136.46,1903400,124.35
2005-05-31 00:00:00,135.25,135.8,135.16,135.16,372600,123.05
2005-05-27 00:00:00,136.35,136.36,135.67,135.97,858100,123.79
2005-05-26 00:00:00,136.2,136.6,135.89,136.35,580000,124.09
2005-05-25 00:00:00,136.0,136.17,135.31,136.0,383400,123.56
2005-05-24 00:00:00,136.65,136.65,135.8,136.41,502600,123.93
2005-05-23 00:00:00,136.75,137.3,136.65,136.9,714700,124.38
2005-05-20 00:00:00,137.4,137.4,136.64,137.09,394100,124.55
2005-05-19 00:00:00,137.4,137.8,136.69,137.52,356200,124.94
2005-05-18 00:00:00,136.25,137.78,136.25,137.51,1130100,124.93
2005-05-17 00:00:00,133.5,135.57,133.5,135.56,545800,123.16
2005-05-16 00:00:00,133.0,134.7,133.0,134.49,643800,122.19
2005-05-13 00:00:00,133.0,133.76,131.49,132.3,1041100,120.2
2005-05-12 00:00:00,135.0,135.21,133.11,133.22,868900,121.03
2005-05-11 00:00:00,133.85,134.75,133.06,134.37,360300,122.08
2005-05-10 00:00:00,134.07,134.54,133.24,133.46,741100,121.25
2005-05-09 00:00:00,134.0,135.2,134.0,135.01,240300,122.66
2005-05-06 00:00:00,135.75,135.75,133.9,134.02,832500,121.76
2005-05-05 00:00:00,135.94,136.75,134.48,135.5,1066200,123.1
2005-05-04 00:00:00,133.7,136.48,133.5,136.25,1656100,123.79
2005-05-03 00:00:00,134.58,135.4,133.57,133.9,1191500,121.55
2005-05-02 00:00:00,133.7,134.44,133.02,134.35,312000,121.95
2005-04-29 00:00:00,131.51,133.41,130.94,133.07,1455300,120.79
2005-04-28 00:00:00,132.41,133.05,131.69,131.73,772000,119.58
2005-04-27 00:00:00,131.0,133.3,130.47,132.99,1291100,120.72
2005-04-26 00:00:00,131.95,132.55,131.1,131.1,771100,118.98
2005-04-25 00:00:00,131.07,132.22,131.07,132.08,755000,119.87
2005-04-22 00:00:00,130.52,131.49,129.6,130.8,471300,118.71
2005-04-21 00:00:00,130.02,130.65,127.97,130.4,1719600,118.34
2005-04-20 00:00:00,131.98,131.98,128.92,129.0,1253600,117.07
2005-04-19 00:00:00,131.5,132.26,130.95,131.19,1477600,119.06
2005-04-18 00:00:00,129.03,131.22,129.03,131.05,1369300,118.93
2005-04-15 00:00:00,129.11,131.09,128.4,129.02,2252200,117.09
2005-04-14 00:00:00,131.34,131.46,130.01,130.15,1795700,118.12
2005-04-13 00:00:00,133.52,133.6,131.73,132.02,833100,119.81
2005-04-12 00:00:00,132.04,133.96,131.01,133.7,703000,121.31
2005-04-11 00:00:00,132.5,132.5,131.52,131.98,453800,119.71
2005-04-08 00:00:00,132.87,133.07,131.69,131.75,553300,119.5
2005-04-07 00:00:00,132.54,133.8,132.49,132.93,619800,120.57
2005-04-06 00:00:00,132.95,133.45,132.4,132.86,738200,120.45
2005-04-05 00:00:00,131.0,132.52,131.0,131.81,470200,119.49
2005-04-04 00:00:00,130.0,131.61,129.6,131.2,594000,118.94
2005-04-01 00:00:00,132.37,133.85,130.3,130.97,1634500,118.6
2005-03-31 00:00:00,132.33,133.25,132.0,132.25,1500200,119.76
2005-03-30 00:00:00,130.54,132.01,130.21,131.97,576100,119.5
2005-03-29 00:00:00,130.53,131.68,130.04,130.17,1451000,117.86
2005-03-28 00:00:00,130.26,131.6,130.26,130.75,1319900,118.19
2005-03-24 00:00:00,131.0,131.92,130.21,130.29,641400,117.77
2005-03-23 00:00:00,130.2,131.36,130.0,130.4,2094000,117.87
2005-03-22 00:00:00,132.92,133.4,130.45,130.59,2163100,118.04
2005-03-21 00:00:00,133.6,133.6,131.78,132.62,1055300,119.86
2005-03-18 00:00:00,134.2,134.25,133.07,133.52,588800,120.68
2005-03-17 00:00:00,135.0,135.25,133.34,133.97,582500,121.09
2005-03-16 00:00:00,134.5,134.84,133.82,134.04,2049200,121.15
2005-03-15 00:00:00,136.8,137.12,135.26,135.39,320400,122.34
2005-03-14 00:00:00,134.51,136.26,134.51,136.15,686900,123.03
2005-03-11 00:00:00,136.0,136.5,134.8,135.32,583300,122.28
2005-03-10 00:00:00,136.06,136.68,135.59,135.79,901100,122.68
2005-03-09 00:00:00,136.5,137.0,135.45,135.57,460300,122.48
2005-03-08 00:00:00,137.75,138.0,137.0,137.42,810800,124.15
2005-03-07 00:00:00,138.3,138.7,138.0,138.26,502500,124.9
2005-03-04 00:00:00,136.0,138.28,136.0,137.7,581800,124.39
2005-03-03 00:00:00,136.77,137.06,135.43,136.11,904700,122.95
2005-03-02 00:00:00,136.0,137.61,136.0,136.45,867200,123.26
2005-03-01 00:00:00,136.23,137.6,135.76,137.0,311200,123.64
2005-02-28 00:00:00,136.3,136.68,135.31,135.98,664500,122.72
2005-02-25 00:00:00,135.46,137.08,135.25,136.3,394200,123.01
2005-02-24 00:00:00,134.64,135.77,134.44,135.39,407900,122.1
2005-02-23 00:00:00,134.7,135.37,134.26,135.08,394100,121.65
2005-02-22 00:00:00,134.9,135.22,133.33,133.7,552400,120.4
2005-02-18 00:00:00,136.7,136.88,135.45,135.62,978100,122.13
2005-02-17 00:00:00,138.04,138.08,137.05,137.05,776000,123.42
2005-02-16 00:00:00,138.78,138.78,137.96,138.33,187300,124.57
2005-02-15 00:00:00,139.16,139.38,138.81,139.06,242800,125.23
2005-02-14 00:00:00,139.15,139.52,138.92,139.26,303800,125.41
2005-02-11 00:00:00,138.82,139.76,138.4,139.48,186600,125.61
2005-02-10 00:00:00,139.43,139.56,138.82,138.92,168900,125.1
2005-02-09 00:00:00,139.89,140.04,138.79,138.79,667400,124.99
2005-02-08 00:00:00,140.75,140.8,139.73,140.09,655600,126.16
2005-02-07 00:00:00,139.75,140.68,139.5,140.43,619000,126.46
2005-02-04 00:00:00,138.91,140.0,138.69,140.0,463600,126.08
2005-02-03 00:00:00,138.65,139.05,138.37,138.65,553000,124.86
2005-02-02 00:00:00,139.03,139.47,138.74,139.32,781500,125.46
2005-02-01 00:00:00,138.45,139.74,138.27,139.44,262200,125.47
2005-01-31 00:00:00,137.65,138.22,137.35,138.22,378200,124.37
2005-01-28 00:00:00,136.66,136.66,135.6,136.41,407700,122.74
2005-01-27 00:00:00,136.96,137.35,136.35,136.86,277400,123.15
2005-01-26 00:00:00,136.7,137.35,136.5,137.2,343500,123.43
2005-01-25 00:00:00,137.2,137.48,136.73,136.83,273400,123.1
2005-01-24 00:00:00,136.34,137.57,136.34,136.68,362600,122.96
2005-01-21 00:00:00,137.26,137.29,136.1,136.34,252700,122.66
2005-01-20 00:00:00,137.17,137.79,136.5,136.97,507000,123.22
2005-01-19 00:00:00,138.66,138.99,137.7,137.7,242300,123.88
2005-01-18 00:00:00,136.0,139.1,135.67,138.98,448200,125.03
2005-01-14 00:00:00,136.5,136.5,135.45,136.33,734700,122.65
2005-01-13 00:00:00,137.3,137.34,135.8,135.96,394900,122.32
2005-01-12 00:00:00,137.56,138.71,136.75,137.46,278300,123.67
2005-01-11 00:00:00,138.5,138.83,137.79,138.28,149900,124.33
2005-01-10 00:00:00,138.67,139.33,138.14,138.79,252900,124.73
2005-01-07 00:00:00,139.61,139.96,138.42,138.42,418400,124.4
2005-01-06 00:00:00,139.8,140.11,139.34,139.63,193800,125.49
2005-01-05 00:00:00,139.25,140.93,139.25,139.61,335800,125.47
2005-01-04 00:00:00,140.85,141.37,139.28,139.5,502200,125.37
2005-01-03 00:00:00,142.5,142.52,140.6,140.89,251600,126.49
2004-12-31 00:00:00,142.2,142.6,141.83,141.95,131100,127.44
2004-12-30 00:00:00,142.19,142.44,141.8,141.8,247100,127.3
2004-12-29 00:00:00,142.7,142.7,141.72,141.72,192600,127.22
2004-12-28 00:00:00,141.7,142.72,141.7,142.53,107400,127.75
2004-12-27 00:00:00,142.75,142.88,141.75,141.83,188200,127.12
2004-12-23 00:00:00,142.5,142.76,142.05,142.05,314500,127.32
2004-12-22 00:00:00,140.99,142.58,140.99,142.03,744200,127.3
2004-12-21 00:00:00,139.75,141.6,139.1,141.3,471900,126.65
2004-12-20 00:00:00,139.86,140.58,139.37,139.47,541000,125.01
2004-12-17 00:00:00,139.7,140.17,139.2,139.25,197500,124.81
2004-12-16 00:00:00,140.3,140.7,139.79,140.6,259900,126.02
2004-12-15 00:00:00,140.76,141.66,140.66,141.01,341000,126.36
2004-12-14 00:00:00,140.4,141.0,140.17,140.79,216800,126.15
2004-12-13 00:00:00,139.62,140.26,139.3,140.26,329100,125.68
2004-12-10 00:00:00,138.2,139.17,138.05,139.0,284900,124.52
2004-12-09 00:00:00,138.5,138.86,137.45,138.67,195400,124.23
2004-12-08 00:00:00,138.4,138.6,137.82,138.3,455500,123.9
2004-12-07 00:00:00,139.15,139.35,137.71,137.71,627000,123.35
