Date,Close
1997-10-31,0.25416700000000003
1997-11-03,0.253646
1997-11-04,0.247917
1997-11-05,0.24375
1997-11-06,0.233073
1997-11-07,0.223958
1997-11-10,0.21041700000000002
1997-11-11,0.19739600000000002
1997-11-12,0.18854200000000002
1997-11-13,0.192969
1997-11-14,0.208333
1997-11-17,0.21875
1997-11-18,0.220833
1997-11-19,0.225521
1997-11-20,0.229167
1997-11-21,0.22447899999999998
1997-11-24,0.21145799999999998
1997-11-25,0.21015599999999998
1997-11-26,0.21302100000000002
1997-11-28,0.20625
1997-12-01,0.213542
1997-12-02,0.21171900000000002
1997-12-03,0.218229
1997-12-04,0.225
1997-12-05,0.229688
1997-12-08,0.23541700000000002
1997-12-09,0.234375
1997-12-10,0.225521
1997-12-11,0.234375
1997-12-12,0.22708299999999998
1997-12-15,0.229167
1997-12-16,0.222917
1997-12-17,0.219531
1997-12-18,0.214583
1997-12-19,0.225
1997-12-22,0.234896
1997-12-23,0.23125
1997-12-24,0.230208
1997-12-26,0.22604200000000002
1997-12-29,0.2375
1997-12-30,0.242448
1997-12-31,0.251042
1998-01-02,0.247917
1998-01-05,0.2375
1998-01-06,0.241927
1998-01-07,0.239063
1998-01-08,0.230729
1998-01-09,0.21302100000000002
1998-01-12,0.215104
1998-01-13,0.232292
1998-01-14,0.24375
1998-01-15,0.247656
1998-01-16,0.239583
1998-01-20,0.247656
1998-01-21,0.253646
1998-01-22,0.256771
1998-01-23,0.246875
1998-01-26,0.240625
1998-01-27,0.2375
1998-01-28,0.238542
1998-01-29,0.247917
1998-01-30,0.245833
1998-02-02,0.259896
1998-02-03,0.257552
1998-02-04,0.253125
1998-02-05,0.246875
1998-02-06,0.245313
1998-02-09,0.24270799999999998
1998-02-10,0.265104
1998-02-11,0.264583
1998-02-12,0.263021
1998-02-13,0.259375
1998-02-17,0.257292
1998-02-18,0.253646
1998-02-19,0.26145799999999997
1998-02-20,0.263542
1998-02-23,0.270313
1998-02-24,0.270313
1998-02-25,0.274479
1998-02-26,0.303125
1998-02-27,0.320833
1998-03-02,0.317708
1998-03-03,0.298958
1998-03-04,0.30599
1998-03-05,0.3125
1998-03-06,0.319792
1998-03-09,0.34791700000000003
1998-03-10,0.346289
1998-03-11,0.331771
1998-03-12,0.327083
1998-03-13,0.327865
1998-03-16,0.329167
1998-03-17,0.332813
1998-03-18,0.355469
1998-03-19,0.35
1998-03-20,0.35
1998-03-23,0.349219
1998-03-24,0.351042
1998-03-25,0.34036500000000003
1998-03-26,0.344792
1998-03-27,0.354167
1998-03-30,0.357813
1998-03-31,0.35638000000000003
1998-04-01,0.375521
1998-04-02,0.396094
1998-04-03,0.3875
1998-04-06,0.369271
1998-04-07,0.358333
1998-04-08,0.369271
1998-04-09,0.396875
1998-04-13,0.392969
1998-04-14,0.404948
1998-04-15,0.400521
1998-04-16,0.41041700000000003
1998-04-17,0.395313
1998-04-20,0.392708
1998-04-21,0.38776
1998-04-22,0.36354200000000003
1998-04-23,0.3375
1998-04-24,0.353646
1998-04-27,0.344792
1998-04-28,0.398438
1998-04-29,0.397917
1998-04-30,0.382292
1998-05-01,0.39375
1998-05-04,0.396875
1998-05-05,0.390495
1998-05-06,0.37656300000000004
1998-05-07,0.37916700000000003
1998-05-08,0.384896
1998-05-11,0.361979
1998-05-12,0.380729
1998-05-13,0.386979
1998-05-14,0.38151
1998-05-15,0.373438
1998-05-18,0.366927
1998-05-19,0.37656300000000004
1998-05-20,0.369271
1998-05-21,0.369792
1998-05-22,0.358333
1998-05-26,0.341146
1998-05-27,0.36093800000000004
1998-05-28,0.358073
1998-05-29,0.367188
1998-06-01,0.356771
1998-06-02,0.364063
1998-06-03,0.352083
1998-06-04,0.365625
1998-06-05,0.36875
1998-06-08,0.385417
1998-06-09,0.427083
1998-06-10,0.451042
1998-06-11,0.520833
1998-06-12,0.508333
1998-06-15,0.547917
1998-06-16,0.613542
1998-06-17,0.658333
1998-06-18,0.601042
1998-06-19,0.631771
1998-06-22,0.678125
1998-06-23,0.772396
1998-06-24,0.8317709999999999
1998-06-25,0.825521
1998-06-26,0.785417
1998-06-29,0.822917
1998-06-30,0.83125
1998-07-01,0.951042
1998-07-02,1.033333
1998-07-06,1.1625
1998-07-07,1.017708
1998-07-08,0.892708
1998-07-09,0.879167
1998-07-10,0.829167
1998-07-13,0.896875
1998-07-14,0.958333
1998-07-15,0.9375
1998-07-16,0.944792
1998-07-17,0.9984379999999999
1998-07-20,1.145833
1998-07-21,1.1005209999999999
1998-07-22,1.116667
1998-07-23,1.063542
1998-07-24,1.035417
1998-07-27,1.046354
1998-07-28,0.9911459999999999
1998-07-29,0.898438
1998-07-30,0.947917
1998-07-31,0.923958
1998-08-03,0.902083
1998-08-04,0.915625
1998-08-05,0.8848959999999999
1998-08-06,0.9125
1998-08-07,0.966667
1998-08-10,1.013542
1998-08-11,1.033333
1998-08-12,1.086458
1998-08-13,1.0625
1998-08-14,1.022917
1998-08-17,0.997396
1998-08-18,1.072396
1998-08-19,1.072917
1998-08-20,1.076042
1998-08-21,1.080729
1998-08-24,1.122917
1998-08-25,1.096875
1998-08-26,1.060417
1998-08-27,0.991667
1998-08-28,0.8824219999999999
1998-08-31,0.697917
1998-09-01,0.666276
1998-09-02,0.732292
1998-09-03,0.715625
1998-09-04,0.71875
1998-09-08,0.76875
1998-09-09,0.704167
1998-09-10,0.663542
1998-09-11,0.633854
1998-09-14,0.614063
1998-09-15,0.608333
1998-09-16,0.704167
1998-09-17,0.641667
1998-09-18,0.664063
1998-09-21,0.7125
1998-09-22,0.734896
1998-09-23,0.876042
1998-09-24,0.851042
1998-09-25,0.910417
1998-09-28,0.963542
1998-09-29,0.942708
1998-09-30,0.930208
1998-10-01,0.855208
1998-10-02,0.91875
1998-10-05,0.872526
1998-10-06,0.9026040000000001
1998-10-07,0.778646
1998-10-08,0.718229
1998-10-09,0.759896
1998-10-12,0.776563
1998-10-13,0.761458
1998-10-14,0.779167
1998-10-15,0.808854
1998-10-16,0.8286459999999999
1998-10-19,0.88125
1998-10-20,0.889583
1998-10-21,0.916667
1998-10-22,0.955729
1998-10-23,0.967708
1998-10-26,1.0119790000000002
1998-10-27,0.9692709999999999
1998-10-28,0.9755209999999999
1998-10-29,1.054167
1998-10-30,1.0536459999999999
1998-11-02,1.091667
1998-11-03,1.0505209999999998
1998-11-04,1.0817709999999998
1998-11-05,1.070833
1998-11-06,1.0380209999999999
1998-11-09,1.057292
1998-11-10,1.097917
1998-11-11,1.055208
1998-11-12,1.091667
1998-11-13,1.064583
1998-11-16,1.052083
1998-11-17,1.2375
1998-11-18,1.366667
1998-11-19,1.277083
1998-11-20,1.505208
1998-11-23,1.8166669999999998
1998-11-24,1.7875
1998-11-25,1.752604
1998-11-27,1.8052080000000001
1998-11-30,1.6
1998-12-01,1.7458330000000002
1998-12-02,1.6625
1998-12-03,1.579167
1998-12-04,1.570833
1998-12-07,1.591667
1998-12-08,1.700521
1998-12-09,1.802083
1998-12-10,1.776042
1998-12-11,1.8583330000000002
1998-12-14,1.8520830000000001
1998-12-15,2.0229169999999996
1998-12-16,2.4083330000000003
1998-12-17,2.30625
1998-12-18,2.389063
1998-12-21,2.65625
1998-12-22,2.686458
1998-12-23,2.708333
1998-12-24,2.706771
1998-12-28,2.932813
1998-12-29,2.769271
1998-12-30,2.677083
1998-12-31,2.677083
1999-01-04,2.9578130000000002
1999-01-05,3.1125
1999-01-06,3.45
1999-01-07,3.971875
1999-01-08,4.00625
1999-01-11,4.615625
1999-01-12,4.084375
1999-01-13,3.7
1999-01-14,3.45
1999-01-15,3.509375
1999-01-19,3.495313
1999-01-20,2.825
1999-01-21,2.65
1999-01-22,3.075
1999-01-25,2.809375
1999-01-26,2.877344
1999-01-27,3.140625
1999-01-28,3.071875
1999-01-29,2.923438
1999-02-01,2.896875
1999-02-02,2.75625
1999-02-03,3.14375
1999-02-04,2.95
1999-02-05,2.896875
1999-02-08,2.728125
1999-02-09,2.5
1999-02-10,2.435938
1999-02-11,2.746875
1999-02-12,2.6125
1999-02-16,2.465625
1999-02-17,2.3375
1999-02-18,2.2375
1999-02-19,2.546875
1999-02-22,2.6625
1999-02-23,2.8796880000000002
1999-02-24,2.773438
1999-02-25,3.125
1999-02-26,3.203125
1999-03-01,3.325
1999-03-02,3.032813
1999-03-03,3.0875
1999-03-04,3.003125
1999-03-05,3.0375
1999-03-08,3.054688
1999-03-09,3.248438
1999-03-10,3.428125
1999-03-11,3.371875
1999-03-12,3.332813
1999-03-15,3.473438
1999-03-16,3.3453129999999995
1999-03-17,3.275
1999-03-18,3.4609379999999996
1999-03-19,3.3765629999999995
1999-03-22,3.3
1999-03-23,2.984375
1999-03-24,3.092188
1999-03-25,3.496875
1999-03-26,3.4765629999999996
1999-03-29,3.740625
1999-03-30,4.117188
1999-03-31,4.304688
1999-04-01,4.275
1999-04-05,4.6625
1999-04-06,4.571875
1999-04-07,4.395313
1999-04-08,4.475
1999-04-09,4.571875
1999-04-12,4.610938
1999-04-13,4.459375
1999-04-14,4.2
1999-04-15,4.18125
1999-04-16,4.75
1999-04-19,3.973438
1999-04-20,4.3
1999-04-21,4.48125
1999-04-22,4.751563
1999-04-23,5.253125
1999-04-26,5.179688
1999-04-27,5.146875
1999-04-28,4.8375
1999-04-29,4.20625
1999-04-30,4.301563
1999-05-03,3.7734379999999996
1999-05-04,3.575
1999-05-05,3.6625
1999-05-06,3.434375
1999-05-07,3.409375
1999-05-10,3.671875
1999-05-11,3.709375
1999-05-12,3.573438
1999-05-13,3.4
1999-05-14,3.309375
1999-05-17,3.440625
1999-05-18,3.315625
1999-05-19,3.489063
1999-05-20,3.2703130000000002
1999-05-21,3.214063
1999-05-24,2.9375
1999-05-25,2.789063
1999-05-26,3.023438
1999-05-27,2.8640630000000002
1999-05-28,2.96875
1999-06-01,2.6453130000000002
1999-06-02,2.803125
1999-06-03,2.626563
1999-06-04,2.710938
1999-06-07,2.934375
1999-06-08,2.789063
1999-06-09,2.85
1999-06-10,2.898438
1999-06-11,2.6453130000000002
1999-06-14,2.3
1999-06-15,2.4125
1999-06-16,2.792188
1999-06-17,2.823438
1999-06-18,2.782813
1999-06-21,3.0875
1999-06-22,2.9375
1999-06-23,2.94375
1999-06-24,2.840625
1999-06-25,2.7546880000000002
1999-06-28,2.767188
1999-06-29,2.901563
1999-06-30,3.128125
1999-07-01,3.059375
1999-07-02,3.101563
1999-07-06,3.171875
1999-07-07,3.046875
1999-07-08,3.134375
1999-07-09,3.1375
1999-07-12,2.934375
1999-07-13,3.153125
1999-07-14,3.375
1999-07-15,3.489063
1999-07-16,3.440625
1999-07-19,3.292188
1999-07-20,3.003125
1999-07-21,3.135938
1999-07-22,2.670313
1999-07-23,2.8640630000000002
1999-07-26,2.648438
1999-07-27,2.525
1999-07-28,2.64375
1999-07-29,2.539063
1999-07-30,2.501563
1999-08-02,2.35
1999-08-03,2.371875
1999-08-04,2.210938
1999-08-05,2.43125
1999-08-06,2.2390630000000002
1999-08-09,2.1375
1999-08-10,2.275
1999-08-11,2.273438
1999-08-12,2.29375
1999-08-13,2.435938
1999-08-16,2.4578130000000002
1999-08-17,2.73125
1999-08-18,2.828125
1999-08-19,2.653125
1999-08-20,2.835938
1999-08-23,2.959375
1999-08-24,3.001563
1999-08-25,3.321875
1999-08-26,3.214063
1999-08-27,3.2125
1999-08-30,2.98125
1999-08-31,3.109375
1999-09-01,2.976563
1999-09-02,3.003125
1999-09-03,3.121875
1999-09-07,3.146875
1999-09-08,3.071875
1999-09-09,3.18125
1999-09-10,3.325
1999-09-13,3.165625
1999-09-14,3.3
1999-09-15,3.278125
1999-09-16,3.2625
1999-09-17,3.190625
1999-09-20,3.1375
1999-09-21,3.1125
1999-09-22,3.3
1999-09-23,3.1125
1999-09-24,3.25
1999-09-27,3.128125
1999-09-28,3.29375
1999-09-29,4.0375
1999-09-30,3.996875
1999-10-01,3.8625
1999-10-04,3.853125
1999-10-05,3.921875
1999-10-06,4.121875
1999-10-07,4.365625
1999-10-08,4.4625
1999-10-11,4.41875
1999-10-12,4.246875
1999-10-13,3.996875
1999-10-14,3.979688
1999-10-15,3.753125
1999-10-18,3.703125
1999-10-19,3.83125
1999-10-20,4.025
1999-10-21,4.0375
1999-10-22,3.93125
1999-10-25,4.1375
1999-10-26,4.0625
1999-10-27,3.796875
1999-10-28,3.55
1999-10-29,3.53125
1999-11-01,3.45625
1999-11-02,3.321875
1999-11-03,3.290625
1999-11-04,3.153125
1999-11-05,3.246875
1999-11-08,3.9
1999-11-09,3.540625
1999-11-10,3.6
1999-11-11,3.65
1999-11-12,3.746875
1999-11-15,3.675
1999-11-16,3.946875
1999-11-17,3.825
1999-11-18,3.896875
1999-11-19,3.896875
1999-11-22,4.025
1999-11-23,4.0875
1999-11-24,4.3625
1999-11-26,4.65625
1999-11-29,4.521875
1999-11-30,4.253125
1999-12-01,4.25
1999-12-02,4.453125
1999-12-03,4.328125
1999-12-06,4.3875
1999-12-07,4.303125
1999-12-08,4.428125
1999-12-09,5.18125
1999-12-10,5.334375
1999-12-13,5.125
1999-12-14,4.78125
1999-12-15,4.825
1999-12-16,4.74375
1999-12-17,4.703125
1999-12-20,4.85
1999-12-21,4.99375
1999-12-22,4.884375
1999-12-23,4.5
1999-12-27,4.05625
1999-12-28,4.115625
1999-12-29,4.175
1999-12-30,3.953125
1999-12-31,3.80625
2000-01-03,4.46875
2000-01-04,4.096875
2000-01-05,3.4875
2000-01-06,3.278125
2000-01-07,3.478125
2000-01-10,3.459375
2000-01-11,3.3375
2000-01-12,3.178125
2000-01-13,3.296875
2000-01-14,3.2125
2000-01-18,3.20625
2000-01-19,3.340625
2000-01-20,3.2375
2000-01-21,3.103125
2000-01-24,3.50625
2000-01-25,3.4625
2000-01-26,3.240625
2000-01-27,3.346875
2000-01-28,3.084375
2000-01-31,3.228125
2000-02-01,3.371875
2000-02-02,3.471875
2000-02-03,4.209375
2000-02-04,3.928125
2000-02-07,3.75
2000-02-08,4.15625
2000-02-09,4.0125
2000-02-10,3.809375
2000-02-11,3.809375
2000-02-14,3.721875
2000-02-15,3.690625
2000-02-16,3.534375
2000-02-17,3.45
2000-02-18,3.2375
2000-02-22,3.178125
2000-02-23,3.521875
2000-02-24,3.421875
2000-02-25,3.45625
2000-02-28,3.2875
2000-02-29,3.44375
2000-03-01,3.29375
2000-03-02,3.128125
2000-03-03,3.125
2000-03-06,3.196875
2000-03-07,3.175
2000-03-08,3.18125
2000-03-09,3.440625
2000-03-10,3.34375
2000-03-13,3.265625
2000-03-14,3.28125
2000-03-15,3.1875
2000-03-16,3.3125
2000-03-17,3.240625
2000-03-20,3.209375
2000-03-21,3.61875
2000-03-22,3.534375
2000-03-23,3.384375
2000-03-24,3.634375
2000-03-27,3.65625
2000-03-28,3.50625
2000-03-29,3.3125
2000-03-30,3.325
2000-03-31,3.35
2000-04-03,3.178125
2000-04-04,3.196875
2000-04-05,3.109375
2000-04-06,3.2125
2000-04-07,3.378125
2000-04-10,3.16875
2000-04-11,3.16875
2000-04-12,2.81875
2000-04-13,2.4
2000-04-14,2.34375
2000-04-17,2.353125
2000-04-18,2.746875
2000-04-19,2.671875
2000-04-20,2.61875
2000-04-24,2.490625
2000-04-25,2.621875
2000-04-26,2.675
2000-04-27,2.64375
2000-04-28,2.759375
2000-05-01,2.996875
2000-05-02,2.80625
2000-05-03,2.70625
2000-05-04,2.753125
2000-05-05,2.925
2000-05-08,2.800781
2000-05-09,2.8125
2000-05-10,2.665625
2000-05-11,2.74375
2000-05-12,2.6875
2000-05-15,2.803125
2000-05-16,2.953125
2000-05-17,3.05
2000-05-18,2.76875
2000-05-19,2.63125
2000-05-22,2.59375
2000-05-23,2.334375
2000-05-24,2.428125
2000-05-25,2.275
2000-05-26,2.325
2000-05-30,2.5875
2000-05-31,2.415625
2000-06-01,2.509375
2000-06-02,2.89375
2000-06-05,2.725
2000-06-06,2.528125
2000-06-07,2.590625
2000-06-08,2.59375
2000-06-09,2.609375
2000-06-12,2.421875
2000-06-13,2.45
2000-06-14,2.321875
2000-06-15,2.315625
2000-06-16,2.3
2000-06-19,2.265625
2000-06-20,2.30625
2000-06-21,2.303125
2000-06-22,2.1
2000-06-23,1.69375
2000-06-26,1.696875
2000-06-27,1.825
2000-06-28,1.89375
2000-06-29,1.85625
2000-06-30,1.815625
2000-07-03,1.85
2000-07-05,1.825
2000-07-06,1.803125
2000-07-07,1.80625
2000-07-10,1.753125
2000-07-11,1.65625
2000-07-12,1.753125
2000-07-13,1.75
2000-07-14,2.13125
2000-07-17,2.05625
2000-07-18,2.0875
2000-07-19,2.04375
2000-07-20,2.015625
2000-07-21,2.05625
2000-07-24,1.9375
2000-07-25,1.88125
2000-07-26,1.803125
2000-07-27,1.56875
2000-07-28,1.5
2000-07-31,1.50625
2000-08-01,1.5125
2000-08-02,1.540625
2000-08-03,1.575
2000-08-04,1.625
2000-08-07,1.690625
2000-08-08,1.646875
2000-08-09,1.54375
2000-08-10,1.521875
2000-08-11,1.684375
2000-08-14,1.74375
2000-08-15,1.878125
2000-08-16,1.93125
2000-08-17,1.9125
2000-08-18,1.95
2000-08-21,1.875
2000-08-22,1.825
2000-08-23,1.940625
2000-08-24,1.96875
2000-08-25,1.996875
2000-08-28,1.95625
2000-08-29,1.98125
2000-08-30,2.146875
2000-08-31,2.075
2000-09-01,2.075
2000-09-05,2.284375
2000-09-06,2.29375
2000-09-07,2.175
2000-09-08,2.146875
2000-09-11,2.11875
2000-09-12,2.134375
2000-09-13,2.121875
2000-09-14,2.24375
2000-09-15,2.18125
2000-09-18,2.140625
2000-09-19,2.0375
2000-09-20,1.875
2000-09-21,2.003125
2000-09-22,2.071875
2000-09-25,2.01875
2000-09-26,1.9875
2000-09-27,1.89375
2000-09-28,2.0
2000-09-29,1.921875
2000-10-02,1.79375
2000-10-03,1.753125
2000-10-04,1.8
2000-10-05,1.678125
2000-10-06,1.578125
2000-10-09,1.503125
2000-10-10,1.521875
2000-10-11,1.390625
2000-10-12,1.25625
2000-10-13,1.421875
2000-10-16,1.215625
2000-10-17,1.096875
2000-10-18,1.25625
2000-10-19,1.3875
2000-10-20,1.540625
2000-10-23,1.5
2000-10-24,1.478125
2000-10-25,1.59375
2000-10-26,1.84375
2000-10-27,1.78125
2000-10-30,1.64375
2000-10-31,1.83125
2000-11-01,1.86875
2000-11-02,1.9875
2000-11-03,1.878125
2000-11-06,1.828125
2000-11-07,1.846875
2000-11-08,1.69375
2000-11-09,1.5625
2000-11-10,1.503125
2000-11-13,1.390625
2000-11-14,1.446875
2000-11-15,1.475
2000-11-16,1.390625
2000-11-17,1.371875
2000-11-20,1.290625
2000-11-21,1.2125
2000-11-22,1.259375
2000-11-24,1.446875
2000-11-27,1.4
2000-11-28,1.251563
2000-11-29,1.346875
2000-11-30,1.234375
2000-12-01,1.23125
2000-12-04,1.328125
2000-12-05,1.26875
2000-12-06,1.18125
2000-12-07,1.06875
2000-12-08,1.171875
2000-12-11,1.265625
2000-12-12,1.29375
2000-12-13,1.1875
2000-12-14,1.134375
2000-12-15,1.14375
2000-12-18,0.99375
2000-12-19,0.9125
2000-12-20,0.834375
2000-12-21,0.759375
2000-12-22,0.778125
2000-12-26,0.846875
2000-12-27,0.84375
2000-12-28,0.86875
2000-12-29,0.778125
2001-01-02,0.69375
2001-01-03,0.878125
2001-01-04,0.775
2001-01-05,0.728125
2001-01-08,0.746875
2001-01-09,0.81875
2001-01-10,0.825
2001-01-11,0.85
2001-01-12,0.884375
2001-01-16,0.903125
2001-01-17,0.91875
2001-01-18,0.975
2001-01-19,0.996875
2001-01-22,0.925
2001-01-23,0.9476559999999999
2001-01-24,1.09375
2001-01-25,0.95
2001-01-26,0.975
2001-01-29,1.00625
2001-01-30,0.946875
2001-01-31,0.865625
2001-02-01,0.8125
2001-02-02,0.71875
2001-02-05,0.721875
2001-02-06,0.790625
2001-02-07,0.75
2001-02-08,0.71875
2001-02-09,0.66875
2001-02-12,0.725
2001-02-13,0.6875
2001-02-14,0.721875
2001-02-15,0.725
2001-02-16,0.684375
2001-02-20,0.625
2001-02-21,0.596875
2001-02-22,0.596875
2001-02-23,0.590625
2001-02-26,0.596875
2001-02-27,0.5875
2001-02-28,0.509375
2001-03-01,0.521875
2001-03-02,0.5
2001-03-05,0.63125
2001-03-06,0.59375
2001-03-07,0.6125
2001-03-08,0.584375
2001-03-09,0.6125
2001-03-12,0.53125
2001-03-13,0.55
2001-03-14,0.53125
2001-03-15,0.54375
2001-03-16,0.55
2001-03-19,0.525
2001-03-20,0.5125
2001-03-21,0.5
2001-03-22,0.509375
2001-03-23,0.509375
2001-03-26,0.547
2001-03-27,0.582
2001-03-28,0.54
2001-03-29,0.5
2001-03-30,0.5115
2001-04-02,0.455
2001-04-03,0.4315
2001-04-04,0.42
2001-04-05,0.456
2001-04-06,0.4185
2001-04-09,0.559
2001-04-10,0.6005
2001-04-11,0.666
2001-04-12,0.7335
2001-04-16,0.7015
2001-04-17,0.737
2001-04-18,0.827
2001-04-19,0.7995
2001-04-20,0.789
2001-04-23,0.81
2001-04-24,0.784
2001-04-25,0.8045
2001-04-26,0.7715
2001-04-27,0.7635
2001-04-30,0.789
2001-05-01,0.8445
2001-05-02,0.8555
2001-05-03,0.8375
2001-05-04,0.878
2001-05-07,0.846
2001-05-08,0.809
2001-05-09,0.7505
2001-05-10,0.731
2001-05-11,0.734
2001-05-14,0.6665
2001-05-15,0.677
2001-05-16,0.7065
2001-05-17,0.739
2001-05-18,0.736
2001-05-21,0.819
2001-05-22,0.8125
2001-05-23,0.78
2001-05-24,0.8375
2001-05-25,0.8545
2001-05-29,0.861
2001-05-30,0.783
2001-05-31,0.8345
2001-06-01,0.8475
2001-06-04,0.8455
2001-06-05,0.822
2001-06-06,0.7995
2001-06-07,0.8065
2001-06-08,0.785
2001-06-11,0.743
2001-06-12,0.732
2001-06-13,0.706
2001-06-14,0.6645
2001-06-15,0.6245
2001-06-18,0.5915
2001-06-19,0.568
2001-06-20,0.6265
2001-06-21,0.654
2001-06-22,0.62
2001-06-25,0.6405
2001-06-26,0.6625
2001-06-27,0.702
2001-06-28,0.718
2001-06-29,0.7075
2001-07-02,0.7265
2001-07-03,0.7065
2001-07-05,0.7635
2001-07-06,0.7635
2001-07-09,0.7905
2001-07-10,0.7805
2001-07-11,0.767
2001-07-12,0.8245
2001-07-13,0.849
2001-07-16,0.8005
2001-07-17,0.8175
2001-07-18,0.798
2001-07-19,0.8245
2001-07-20,0.849
2001-07-23,0.8015
2001-07-24,0.603
2001-07-25,0.5755
2001-07-26,0.6165
2001-07-27,0.6125
2001-07-30,0.6275
2001-07-31,0.6245
2001-08-01,0.625
2001-08-02,0.6095
2001-08-03,0.6075
2001-08-06,0.595
2001-08-07,0.58
2001-08-08,0.5555
2001-08-09,0.523
2001-08-10,0.4975
2001-08-13,0.506
2001-08-14,0.5265
2001-08-15,0.504
2001-08-16,0.4905
2001-08-17,0.4995
2001-08-20,0.52
2001-08-21,0.4945
2001-08-22,0.51
2001-08-23,0.4815
2001-08-24,0.5115
2001-08-27,0.5065
2001-08-28,0.4985
2001-08-29,0.4595
2001-08-30,0.4345
2001-08-31,0.447
2001-09-04,0.4295
2001-09-05,0.3825
2001-09-06,0.4075
2001-09-07,0.4255
2001-09-10,0.4315
2001-09-17,0.3745
2001-09-18,0.3645
2001-09-19,0.3655
2001-09-20,0.374
2001-09-21,0.374
2001-09-24,0.373
2001-09-25,0.3545
2001-09-26,0.3175
2001-09-27,0.31
2001-09-28,0.2985
2001-10-01,0.3005
2001-10-02,0.304
2001-10-03,0.338
2001-10-04,0.352
2001-10-05,0.36
2001-10-08,0.356
2001-10-09,0.3455
2001-10-10,0.363
2001-10-11,0.3925
2001-10-12,0.4035
2001-10-15,0.444
2001-10-16,0.478
2001-10-17,0.446
2001-10-18,0.4235
2001-10-19,0.4005
2001-10-22,0.4385
2001-10-23,0.4775
2001-10-24,0.382
2001-10-25,0.3885
2001-10-26,0.378
2001-10-29,0.3525
2001-10-30,0.321
2001-10-31,0.349
2001-11-01,0.3475
2001-11-02,0.3355
2001-11-05,0.3495
2001-11-06,0.3525
2001-11-07,0.3715
2001-11-08,0.3485
2001-11-09,0.356
2001-11-12,0.3525
2001-11-13,0.3645
2001-11-14,0.4745
2001-11-15,0.4525
2001-11-16,0.4475
2001-11-19,0.4595
2001-11-20,0.43
2001-11-21,0.44
2001-11-23,0.454
2001-11-26,0.6105
2001-11-27,0.574
2001-11-28,0.5795
2001-11-29,0.5575
2001-11-30,0.566
2001-12-03,0.5245
2001-12-04,0.5965
2001-12-05,0.588
2001-12-06,0.605
